[2019/08/26 17:31:56.192] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:10, result:True, message:ok
[2019/08/26 17:31:56.192] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:41, result:True, message:ok
[2019/08/26 17:31:56.192] [TID:31] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:40, result:True, message:ok
[2019/08/26 17:31:56.218] [TID:32] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:12, result:True, message:ok
[2019/08/26 17:31:57.285] [TID:24] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:13, result:True, message:ok
[2019/08/26 17:31:57.611] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:21, result:True, message:ok
[2019/08/26 17:31:57.611] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:18, result:True, message:ok
[2019/08/26 17:31:57.625] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:31:57.701] [TID:23] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:31:57.701] [TID:23] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:31:57.701] [TID:29] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:23, result:True, message:ok
[2019/08/26 17:31:57.710] [TID:31] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:31:57.916] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:46, result:True, message:ok
[2019/08/26 17:31:57.916] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:24, result:True, message:ok
[2019/08/26 17:31:57.929] [TID:32] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:31:57.929] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:35, result:True, message:ok
[2019/08/26 17:31:58.192] [TID:25] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:31:58.192] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:20, result:True, message:ok
[2019/08/26 17:31:58.423] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:22, result:True, message:ok
[2019/08/26 17:31:59.025] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:40, result:True, message:ok
[2019/08/26 17:31:59.025] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:31:59.284] [TID:5] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:37, result:True, message:ok
[2019/08/26 17:31:59.425] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:49, result:True, message:ok
[2019/08/26 17:31:59.469] [TID:9] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:18, result:True, message:ok
[2019/08/26 17:31:59.542] [TID:9] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:35, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:44, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:42, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:46, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:19, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:23, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:3] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:48, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:31:59.703] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:31:59.718] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:31:59.718] [TID:20] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:49, result:True, message:ok
[2019/08/26 17:31:59.718] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:31:59.734] [TID:34] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:31:59.734] [TID:3] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:22, result:True, message:ok
[2019/08/26 17:31:59.991] [TID:30] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:46, result:True, message:ok
[2019/08/26 17:32:00.825] [TID:24] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:32:00.825] [TID:26] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:32:00.825] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:43, result:True, message:ok
[2019/08/26 17:32:00.972] [TID:25] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:18, result:True, message:ok
[2019/08/26 17:32:01.321] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:32:01.321] [TID:22] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:32:01.321] [TID:24] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:38, result:True, message:ok
[2019/08/26 17:32:01.588] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:37, result:True, message:ok
[2019/08/26 17:32:01.912] [TID:3] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:46, result:True, message:ok
[2019/08/26 17:32:02.202] [TID:25] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:18, result:True, message:ok
[2019/08/26 17:32:02.223] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:32:02.479] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:32:02.479] [TID:37] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:19, result:True, message:ok
[2019/08/26 17:32:02.486] [TID:26] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:42, result:True, message:ok
[2019/08/26 17:32:02.486] [TID:6] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:48, result:True, message:ok
[2019/08/26 17:32:02.647] [TID:27] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:44, result:True, message:ok
[2019/08/26 17:32:02.647] [TID:29] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:49, result:True, message:ok
[2019/08/26 17:32:02.667] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:35, result:True, message:ok
[2019/08/26 17:32:02.764] [TID:34] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:22, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:43, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:40] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:28, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:40] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:34] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:22, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:32] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:25] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:32:02.879] [TID:22] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:32:02.901] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:38, result:True, message:ok
[2019/08/26 17:32:03.477] [TID:32] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:32:03.606] [TID:28] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:22, result:True, message:ok
[2019/08/26 17:32:03.614] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:32:03.714] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:46, result:True, message:ok
[2019/08/26 17:32:03.714] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:18, result:True, message:ok
[2019/08/26 17:32:03.831] [TID:33] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:32:03.831] [TID:9] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:32:03.843] [TID:7] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:32:03.843] [TID:4] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:32:03.953] [TID:20] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:42, result:True, message:ok
[2019/08/26 17:32:03.953] [TID:25] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:32:04.013] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:28, result:True, message:ok
[2019/08/26 17:32:04.013] [TID:8] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:49, result:True, message:ok
[2019/08/26 17:32:04.017] [TID:33] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:32:04.017] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:2, result:True, message:ok
[2019/08/26 17:32:04.017] [TID:25] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:32:04.017] [TID:8] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:32:04.196] [TID:3] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:32:04.196] [TID:25] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:49, result:True, message:ok
[2019/08/26 17:32:04.202] [TID:32] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:32:04.202] [TID:7] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:32:04.221] [TID:20] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:42, result:True, message:ok
[2019/08/26 17:32:04.221] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:32:04.221] [TID:8] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:32:04.221] [TID:20] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:31, result:True, message:ok
[2019/08/26 17:32:04.234] [TID:33] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:49, result:True, message:ok
[2019/08/26 17:32:04.234] [TID:32] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:32:04.278] [TID:4] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:18, result:True, message:ok
[2019/08/26 17:32:04.364] [TID:29] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:32:04.364] [TID:34] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:32:04.364] [TID:37] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:7, result:True, message:ok
[2019/08/26 17:32:04.364] [TID:26] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:22, result:True, message:ok
[2019/08/26 17:32:04.364] [TID:31] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:32:04.364] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:45, result:True, message:ok
[2019/08/26 17:32:04.375] [TID:30] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:43, result:True, message:ok
[2019/08/26 17:32:04.798] [TID:24] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:42, result:True, message:ok
[2019/08/26 17:32:04.968] [TID:8] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: Login End. DummyIndex:38, result:True, message:ok
[2019/08/26 17:32:04.968] [TID:33] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:9, result:True, message:ok
[2019/08/26 17:32:04.968] [TID:5] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:30, result:True, message:ok
[2019/08/26 17:32:05.067] [TID:8] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomEnter End. DummyIndex:43, result:True, message:ok
[2019/08/26 17:32:05.187] [TID:10] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:49, result:True, message:ok
[2019/08/26 17:32:05.417] [TID:9] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomLeave End. DummyIndex:6, result:True, message:ok
[2019/08/26 17:32:05.425] [TID:28] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:32, result:True, message:ok
[2019/08/26 17:32:05.648] [TID:26] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:3, result:True, message:ok
[2019/08/26 17:32:05.648] [TID:32] [MoveNextRunner.InvokeMoveNext => <RecvProc>d__23.MoveNext => ActionBase.End]: Disconnect End. DummyIndex:8, result:True, message:ok
[2019/08/26 17:32:05.648] [TID:27] [AsyncTaskMethodBuilder`1.Start => <RecvProc>d__23.MoveNext => ActionBase.End]: RoomChat End. DummyIndex:43, result:True, message:ok
